0_0_1_20231113154022720432.png,7.117888435890217
0_0_1_20231113154042399361.png,4.433491964785447
0_0_1_20231113154230375401.png,9.078214376552605
0_0_1_20231113154325301947.png,10.587284964496833
0_0_1_20231113154416373898.png,4.09248260743485
0_0_1_20231113154527021284.png,6.197229281599589
0_1_3_20231113154210517298.png,6.594803594522662
0_1_3_20231113154251672519.png,7.062920617974254
0_1_3_20231113154348106730.png,7.631714885907639
0_1_3_20231113154447974640.png,8.426875861179266
1_0_0_20231113141103737498.png,6.690597572450597
1_0_0_20231113141127389240.png,6.004457161334222
1_0_0_20231113141151916522.png,3.091282668771534
1_0_0_20231113141223548973.png,4.625569352302203
1_0_0_20231113141247307734.png,3.723464098020174
1_1_2_20231113141314769258.png,5.741968287925863
1_1_2_20231113141351490434.png,4.320270054921021
1_1_2_20231113141429785976.png,7.294283853166856
1_1_2_20231113141505936109.png,5.2662520683812435
2_0_3_20231113141529829126.png,6.136532771070517
2_0_3_20231113141559341576.png,8.877382807381734
2_0_3_20231113141636500810.png,6.036752570023792
2_0_3_20231113141703391736.png,6.347495441465225
2_0_3_20231113141733738177.png,7.993729274290998
2_0_3_20231113141757282285.png,5.937021643388896
2_1_1_20231113141824486133.png,7.126160146069179
2_1_1_20231113141846375594.png,11.08037229799261
2_1_1_20231113141912945223.png,6.288679395708818
2_1_1_20231113141937492051.png,5.42989585982349
2_1_1_20231113141956254005.png,5.589712724188779
3_0_2_20231113142028139187.png,7.4917069645864425
3_0_2_20231113142054619489.png,3.325543835000928
3_0_2_20231113142120228171.png,8.185236313824646
3_0_2_20231113142143206966.png,8.076758059757541
3_0_2_20231113142204548806.png,7.4929779014870155
3_0_2_20231113142225239500.png,9.00058825938259
3_1_0_20231113142300597274.png,12.695792872950818
3_1_0_20231113142324304818.png,7.447999285832203
3_1_0_20231113142411426276.png,5.505538026621295
3_1_0_20231113142451767523.png,8.884400152342732
3_1_0_20231113142542022938.png,7.961547450060576
3_1_0_20231113142601798574.png,7.4362776435122715
4_0_3_20231113142624253960.png,10.853870246469207
4_0_3_20231113142645076191.png,6.469121991512498
4_0_3_20231113142706774537.png,8.602057166916152
4_0_3_20231113142732338952.png,7.480134667368584
4_0_3_20231113142758064413.png,9.395902286569507
4_1_2_20231113142845456959.png,5.62996333994648
4_1_2_20231113142913646113.png,5.1390922997083415
4_1_2_20231113143015165170.png,6.15975526867087
4_1_2_20231113143102027606.png,4.244502278606521
4_1_2_20231113144114385676.png,6.808442429408107
5_0_1_20231113145803526304.png,4.348681295804246
5_0_1_20231113145824862159.png,5.409973525821402
5_0_1_20231113145846531477.png,5.261707534131502
5_0_1_20231113145909234213.png,6.111115265701248
5_0_1_20231113150431818514.png,7.906157564269208
5_1_0_20231113150833702129.png,9.309251583892898
5_1_0_20231113150855106459.png,8.390538092955149
5_1_0_20231113150938900616.png,4.32972173980533
5_1_0_20231113151001770219.png,7.763778927239734
5_1_0_20231113151025216544.png,6.718978712565471
5_1_0_20231113151047240946.png,5.300909047852235
6_0_0_20231113152051773409.png,5.152912288648392
6_0_0_20231113152359164464.png,6.674994785730432
6_0_0_20231113152429432452.png,7.052788722965986
6_0_0_20231113152506939169.png,3.729614439564483
6_0_0_20231113152539387869.png,7.737016209261738
6_1_3_20231113152607459264.png,7.444623046889498
6_1_3_20231113152638808904.png,7.628520367630033
6_1_3_20231113152705585080.png,6.989594733321222
6_1_3_20231113152727667772.png,6.257740637421873
7_0_2_20231113152751057477.png,4.725612131426444
7_0_2_20231113152812491322.png,6.431612515542932
7_0_2_20231113152834657494.png,5.732919991254713
7_0_2_20231113152903106387.png,5.807310733424662
7_0_2_20231113153009810183.png,3.9350848115885246
7_1_1_20231113153101780722.png,4.888981823309013
7_1_1_20231113153127607663.png,9.20509766646993
7_1_1_20231113153154126106.png,4.021355744824904
7_1_1_20231113153218257091.png,5.989838195785345
7_1_1_20231113153247723432.png,4.599254004255691
7_1_1_20231113153958486817.png,4.799046356544848
